0.0004434664958054892, 0.00032528178287722883, 0.00010096079274761882, 1.7223920180641537e-05
3.6323665071748824e-05, 1.561617023787747e-05, 5.90375315440191e-07, 2.011711951843116e-05
0.0008366540962364171, 7.517921901482358e-05, 2.1509778877494685e-06, 0.0007593238993338441
0.0001166048061266706, 2.5420820299094297e-05, 6.911119610137425e-07, 9.049287386656255e-05
1.917096666249048e-05, 9.837321859789084e-06, 8.478538685378148e-07, 8.485790934163581e-06
0.0002559371986134596, 4.4930689178962534e-05, 5.165488935515564e-07, 0.0002104899605409455
5.593726221153169e-05, 1.2748064542346608e-05, 6.493174910370751e-07, 4.253988017814801e-05
5.6055119155273957e-05, 3.743786608797045e-05, 2.0875353953772787e-06, 1.6529717671926224e-05
3.979769146375269e-05, 2.7304471841204097e-05, 2.338363150388417e-06, 1.0154856472160171e-05
1.2804934428743265e-05, 7.9714910818618e-06, 7.677020744094749e-07, 4.065741272471991e-06
4.898753483008357e-05, 2.608385385045703e-05, 2.1808430199675833e-06, 2.0722837959658956e-05
7.182194679069432e-05, 2.0821690408205798e-05, 1.0469337561778622e-06, 4.995332262631066e-05
0.00018630159264734878, 6.088646644825939e-05, 2.816127793436252e-06, 0.00012259899840565312
3.135671019890911e-05, 1.2112055257402642e-05, 1.541546413413151e-07, 1.909050030016515e-05
0.00022171803441430816, 5.091398309249971e-05, 4.754154688213597e-06, 0.00016604989663359485
0.00038735276759031866, 0.00024382880972062301, 1.5667924048170918e-05, 0.0001278560338215247
3.7966171453385223e-05, 3.0719158783358215e-05, 5.024654258637643e-07, 6.744547244163243e-06
3.209045735437697e-05, 1.1834736518519075e-05, 6.478488099273669e-07, 1.9607872025930527e-05
0.0019022534363516332, 0.001662281832103737, 0.00010496488231113074, 0.00013500672193676543
0.000714076573042687, 0.00024144593685486614, 2.614791186274419e-07, 0.0004723691570691934
0.0008337916839699807, 0.0007498642086349275, 7.00671787286836e-05, 1.3860296606369597e-05
3.1766034914895404e-05, 1.9550118170966015e-05, 7.087442210309608e-07, 1.1507172522898433e-05
1.591156927807457e-05, 9.912512191040887e-06, 1.1685906995490675e-06, 4.830466387484616e-06
0.004487742594169044, 0.0011281189468052872, 6.94674311797339e-06, 0.0033526769042457835
0.00015636988960336673, 4.050209601337238e-05, 9.145698664859988e-07, 0.00011495322372350834
3.108653462194815e-05, 1.3110267940787267e-05, 6.148861422575828e-07, 1.7361380538903298e-05
0.0005308985084393832, 0.0004654365248148, 5.808553219318128e-05, 7.3764514314018715e-06
3.96158920421537e-05, 1.7350685730594715e-05, 1.0086979347260367e-06, 2.125650837683294e-05
0.00010267405455127509, 3.1184666737699466e-05, 2.5112055841426773e-06, 6.897818222943295e-05
3.6856069541483094e-05, 2.675322947985714e-05, 1.7103730163054872e-06, 8.392467045320465e-06
5.787409853406962e-05, 4.343120757690025e-05, 5.417421046810153e-06, 9.025469910359215e-06
0.0006126725276312897, 0.00041587286397417667, 3.905830912443967e-05, 0.00015774135453267327
0.00024610111153319596, 0.0001840203134807859, 4.7783462035933486e-05, 1.4297336016476584e-05
0.0002389433082616471, 0.00016741438817029078, 4.753190988619531e-05, 2.399701020516102e-05
0.11397731524821268, 0.03261697063426512, 0.0001957882201439348, 0.08116455639380363
9.00813774505268e-05, 4.623823433250124e-05, 4.879873756040098e-06, 3.8963269361985454e-05
0.003429803089871468, 0.001058113799071039, 1.360953606591017e-05, 0.0023580797547345187
0.0012750385957364743, 0.0009145333500512342, 0.0003100509327171142, 5.045431296812587e-05
2.243968733186047e-05, 7.443169600451099e-06, 3.5586705874187645e-07, 1.4640650672667495e-05
0.00013784426355906217, 3.6422238749568195e-05, 2.3114639740406925e-06, 9.911056083545326e-05
0.000173013151199078, 4.164301647303536e-05, 6.22161797385026e-07, 0.00013074797292865763
6.570008123468993e-05, 2.8094301562241947e-05, 9.2579365409189e-07, 3.6679986018356095e-05
2.7911050805065315e-05, 1.802221281782145e-05, 1.4067615348043963e-06, 8.48207645243947e-06
7.936611992860764e-05, 3.165724260657696e-05, 5.681426347421111e-06, 4.202745097460957e-05
6.893677415008448e-05, 1.1796503132430657e-05, 1.5603687057769684e-07, 5.698423414707614e-05
3.475042769415702e-05, 9.266646105379922e-06, 7.547531769198615e-07, 2.4729028411857234e-05
0.00010793212753173602, 7.569680540633197e-05, 1.3231214314391613e-05, 1.9004107811012433e-05
6.442587904632509e-05, 4.048892585501621e-05, 7.150508324964867e-06, 1.6786444866344007e-05
0.0010377294195187416, 0.0006724477568424861, 1.9082614152623374e-06, 0.0003633734012609931
0.00015265298488928038, 5.578967414583042e-05, 2.954203992973042e-06, 9.39091067504769e-05
0.0004895541779490246, 0.00017963614658157007, 2.6637613021422598e-05, 0.00028328041834603193
6.800460917137359e-05, 2.8679338692441644e-05, 4.729556302455801e-07, 3.885231484868636e-05
0.00010259825593071124, 2.8072675905048556e-05, 8.351437922290687e-07, 7.369043623343361e-05
2.9235405611977298e-05, 7.996062645252815e-06, 1.7349444014334975e-07, 2.1065848526581134e-05
1.4708451347308326e-05, 8.052031169193852e-06, 1.2010977090398066e-06, 5.455322469074665e-06
5.7233403098243084e-05, 3.793393033982732e-05, 9.824757962478485e-06, 9.474714795937271e-06
0.00016080195462558534, 7.00059347571662e-05, 2.3660670501348076e-06, 8.842995281828436e-05
2.9523918229104038e-05, 1.6693484428272128e-05, 1.3598113926780206e-06, 1.147062240815389e-05
0.00021760748508206924, 0.00019430416730482208, 1.5277517854761486e-05, 8.025799922485655e-06
9.9182986687881e-05, 2.6532972250915684e-05, 9.563498642107076e-07, 7.169366457275461e-05
0.00015997885695559854, 7.476517969574372e-05, 4.581842633293853e-05, 3.939525092691628e-05
3.6899514172938086e-05, 1.3455443875788915e-05, 2.9666094670945844e-07, 2.314740935043971e-05
2.8291854216184076e-05, 1.372332820324681e-05, 1.5586715360939282e-06, 1.3009854476843335e-05
5.362532125452172e-05, 2.7840514761502837e-05, 2.6971363958166333e-06, 2.3087670097202242e-05
0.009872916849459736, 0.0013835534179027823, 1.141640850456321e-05, 0.00847794702305239
8.591844930083303e-05, 2.619556245087534e-05, 7.360281340237579e-07, 5.898685871593393e-05
7.742767071818243e-05, 2.5210847285301996e-05, 9.57776560515839e-07, 5.125904687236459e-05
5.077046644112481e-05, 2.2951870647146525e-05, 1.0194826276071612e-06, 2.6799113166371123e-05
0.0045790469133795315, 0.0008189435420076059, 5.1927562800216505e-06, 0.0037549106150919043
0.0022758996111785787, 0.00028492789734777414, 3.4827806720189474e-06, 0.001987488933158786
4.3524863078123685e-05, 3.1867823073303156e-05, 6.3707174290646865e-06, 5.2863225757558456e-06
3.595881000614231e-05, 2.0477324881272662e-05, 1.8911267617163662e-06, 1.359035836315328e-05
0.002038255069888756, 0.00025982070825775585, 3.335900385334614e-06, 0.0017750984612456657
8.758843069320888e-06, 4.326514732253844e-06, 1.7374817606765647e-07, 4.258580160999387e-06
0.00010008150333806163, 6.56665355847236e-05, 1.1555944594978925e-05, 2.28590231583591e-05
3.980495674103999e-05, 2.435970028562691e-05, 1.881198234170374e-06, 1.3564058221242705e-05
0.0013163769432086765, 0.0009298299123003848, 9.971828080254457e-05, 0.00028682875010574714
1.8014059013192398e-05, 7.193180720101775e-06, 3.455098278681989e-07, 1.0475368465222425e-05
3.8377177348261445e-05, 1.2639508703066193e-05, 2.2930582668764904e-07, 2.5508362818507602e-05
9.308925366367057e-05, 4.104886227058612e-05, 2.29219280407266e-07, 5.1811172112677174e-05
0.00012112458601830914, 7.551911401744137e-05, 2.0581466485424154e-06, 4.3547325352325364e-05
6.055234060855858e-05, 3.269010876315093e-05, 1.2386814680142208e-06, 2.6623550377393433e-05
0.012039932365928093, 0.011256246061925077, 0.0007666710401137369, 1.7015263889278338e-05
0.0001250678171435837, 7.997764351371307e-05, 1.5105575019998256e-05, 2.998459860987237e-05
7.141766149109108e-05, 3.452808316892596e-05, 4.232251099812327e-06, 3.265732722235279e-05
0.00010248998361469443, 4.6388168182635316e-05, 1.801685037005095e-05, 3.808496506200817e-05
2.0600688944774174e-05, 5.838481252166453e-06, 1.1060485855909592e-07, 1.4651602834048626e-05
1.790080084406682e-05, 1.1867854372961383e-05, 1.138779794401163e-06, 4.894166676704277e-06
5.659440515103126e-05, 2.9390750612516487e-05, 4.2414921597530555e-06, 2.296216237876172e-05
4.492770823316433e-05, 2.2327809340813072e-05, 7.670428634698378e-07, 2.183285602888142e-05
0.00017434732845816647, 5.037433273820776e-05, 7.296238240275843e-07, 0.00012324337189593114
0.0026941285399279136, 0.0005138818881816193, 3.3769462228362934e-05, 0.0021464771895179312
4.789923500493273e-05, 2.225397087165398e-05, 5.068111514655334e-07, 2.513845298181322e-05
0.00011681670465465041, 9.095899681722966e-05, 7.413477301723767e-07, 2.511636010724838e-05
0.00023613761114634965, 3.3955346859502596e-05, 1.1395970999590817e-06, 0.00020104266718688798
7.037870311670856e-05, 3.449108511297676e-05, 5.661016081869821e-06, 3.022660192186198e-05
0.00019916456698959082, 3.056119691242415e-05, 6.865968502391339e-07, 0.00016791677322692752
5.495246503372412e-05, 3.813442179895834e-05, 3.3110090709642863e-06, 1.3507034163801492e-05
2.8453042130559438e-05, 1.752402297750643e-05, 9.910376588938725e-07, 9.937981494159135e-06
6.137434069619014e-05, 3.823434887347245e-05, 1.5696970906360485e-06, 2.1570294732081648e-05
0.04078294913756954, 0.009225138461261837, 8.067777773803166e-05, 0.03147713289856967
7.194728040341205e-05, 2.0656135109606642e-05, 3.5414879762449363e-07, 5.09369964961809e-05
1.943865523651101e-05, 1.0898268071028715e-05, 8.285786604848049e-07, 7.711808504997494e-06
2.3677252926544357e-05, 1.2042055052414366e-05, 9.47388712304094e-07, 1.0687809161825894e-05
0.00034265324361081826, 0.0003171109749322392, 9.38757036438893e-06, 1.6154698314190078e-05
7.209812386518555e-05, 4.378859915425072e-05, 1.1895965448988684e-06, 2.7119928166035972e-05
0.0006936965314080836, 0.00040314403752614054, 4.841914834149713e-05, 0.00024213334554044595
0.0002672313502442217, 9.303904902745404e-05, 6.766037339076302e-07, 0.00017351569748286005
6.660693026792391e-05, 4.628741579069671e-05, 1.0434568718540096e-05, 9.884945758687108e-06
3.5302953320343424e-05, 2.1890408313519855e-05, 3.1551086152309894e-06, 1.0257436391592576e-05
4.8169784097998605e-05, 1.226952464264284e-05, 7.331375312317334e-07, 3.516712192412403e-05
3.1106243015928077e-05, 1.3428860532465958e-05, 1.1831280061195787e-06, 1.6494254477342537e-05
4.389719323177229e-05, 2.1502164425494303e-05, 7.519950368784996e-07, 2.1643033769399487e-05
8.834450321675183e-05, 2.2662645804613973e-05, 1.0550993762918206e-06, 6.462675803584604e-05
0.00018267140532412976, 2.9257635055254475e-05, 1.100736887277549e-06, 0.00015231303338159773
0.006394205982021649, 0.00048214741304349106, 4.937079170605672e-06, 0.005907121489807552
6.45133906818007e-05, 4.2964438281575736e-05, 1.0757844860842584e-06, 2.0473167914140693e-05
4.0915391968462425e-05, 1.847767535476824e-05, 4.886333907109455e-06, 1.7551382706584734e-05
7.640998186272937e-05, 2.383302773657428e-05, 6.946578429286262e-07, 5.188229628322646e-05
4.346790876895004e-05, 1.732542531285445e-05, 3.1526430605000404e-07, 2.5827219150045582e-05
5.540417618573156e-05, 4.1252088579389474e-05, 7.749283594297337e-07, 1.3377159246912353e-05
7.927644672497318e-05, 5.444149510899734e-05, 2.420791477124292e-06, 2.241416013885156e-05
1.888956247002023e-05, 7.082900545661953e-06, 2.2602830171863906e-07, 1.158063362263964e-05
9.371451114930867e-05, 7.817602018386865e-05, 7.950070447432637e-06, 7.588420518007386e-06
0.002550393342655336, 0.0004039445350475239, 2.9179986297652314e-06, 0.002143530808978047
6.501423149726454e-05, 3.339173775614452e-05, 1.4111263891045264e-06, 3.0211367352015495e-05
8.224015650599515e-05, 3.1312924504425435e-05, 9.297691593108608e-07, 4.999746284225885e-05
8.913275150063708e-05, 1.89038360255284e-05, 4.1730595509423275e-07, 6.981160952001444e-05
5.9732530435975095e-05, 4.553656473047208e-05, 2.9633861659012917e-06, 1.1232579539601725e-05
0.003070542793465912, 0.002900149335101919, 3.225908404104827e-05, 0.0001381343743229442
0.001380864087003362, 0.00042173214897583, 1.2927149466110993e-06, 0.0009578392230809209
3.223096283635418e-05, 1.2023425071137489e-05, 4.206323630814507e-07, 1.9786905402135233e-05
0.00022080800236111767, 0.0001284206816591339, 4.7676661062213686e-05, 4.471065963977007e-05
6.838668041275972e-05, 5.265764496774152e-05, 7.106557368010807e-06, 8.622478077007396e-06
0.0006641044176345769, 0.0003570790326779222, 7.467127089887325e-06, 0.0002995582578667673
0.23006287750313836, 0.16391450627896445, 0.004313618961620514, 0.0618347522625534
2.0059591529393338e-05, 9.747988675144053e-06, 8.612302357524056e-07, 9.450372618496879e-06
7.840518806820384e-05, 5.824369499149403e-05, 1.7737907420823512e-06, 1.838770233462746e-05
9.640798879330013e-05, 3.827164241543919e-05, 2.3413299513427814e-06, 5.579501642651817e-05
0.00041961130201798025, 0.00035523958933276047, 4.78984742473673e-05, 1.647323843785248e-05
0.00010179993669036142, 8.003604494587664e-05, 2.2143053364859165e-06, 1.9549586407998852e-05
6.251630187862326e-05, 5.447157166886021e-05, 2.4324726926601064e-06, 5.61225751710294e-06
2.5849431205997124e-05, 9.214231722723475e-06, 6.195396966607202e-07, 1.601565978661293e-05
0.00021315766050906048, 0.00019275287793866299, 6.496666096062157e-06, 1.3908116474335344e-05
0.00042034244354607734, 0.0003187993802175656, 7.922908507315497e-05, 2.2313978255356795e-05
0.00017026016196078738, 4.704136630677856e-05, 8.50208242429061e-07, 0.00012236858741157975
3.336098323238679e-05, 8.607167647740095e-06, 3.407861991714427e-07, 2.441302938547525e-05
0.00026825309042945655, 8.954046080684506e-05, 3.880605192221849e-06, 0.00017483202443038963
4.2316733328315105e-05, 1.7476875743050153e-05, 5.310054356222298e-07, 2.4308852149642728e-05
5.7833400272977524e-05, 1.2290778797622779e-05, 7.07112367778356e-07, 4.483550910757639e-05
4.961768837546289e-05, 3.6414214771616785e-05, 2.8127399355779957e-06, 1.0390733668268106e-05
5.3006465233139346e-05, 2.721560393308741e-05, 2.368878683072503e-06, 2.3421982616979434e-05
0.0001278498059955948, 3.2094695576230526e-05, 1.1534564199517769e-06, 9.460165399941253e-05
0.0002392393188174393, 0.0001620158257333193, 7.198397826110693e-05, 5.23951482301307e-06
0.00025695660702028286, 8.476907541040965e-05, 2.0909865554547292e-05, 0.0001512776660553259
4.069110388297623e-05, 1.0958943855768505e-05, 3.787292961193313e-07, 2.9353430731088395e-05
0.00014925703692753926, 5.500439993413436e-05, 5.368521210694408e-06, 8.88841157827105e-05
0.0005974256062209506, 9.415356076153048e-05, 5.520385673881944e-07, 0.0005027200068920319
0.0007553609146830977, 0.0006876682839577813, 6.313074038544921e-05, 4.561890339867068e-06
9.21376260754792e-05, 6.285535564785931e-05, 6.836414432715669e-06, 2.244585599490421e-05
6.594848854991561e-06, 3.929141888189065e-06, 2.4062378178139334e-07, 2.4250831850211023e-06
5.807293091115884e-05, 4.528968249397263e-05, 1.2464538606081887e-06, 1.1536794556578024e-05
0.0001507930886077268, 6.179913559882582e-05, 4.887853675233484e-06, 8.41060993336675e-05
0.00010874664369288639, 4.29281529562495e-05, 8.270142252758539e-07, 6.499147651136105e-05
0.0004339770319099466, 7.298939109619767e-05, 2.167090012662861e-06, 0.00035882055080108604
0.00010961876713082541, 4.207747629418292e-05, 4.795795552258819e-06, 6.274549528438367e-05
0.00036580597528341444, 0.00010208469871069247, 5.656131678356757e-06, 0.00025806514489436525
0.00019712891559476708, 6.33375761420344e-05, 5.384032404640805e-06, 0.00012840730704809187
0.00017419791607269273, 3.288911007989873e-05, 1.0095181818018395e-06, 0.00014029928781099217
7.22842202842438e-05, 4.454754879022174e-05, 6.529670232667079e-07, 2.7083704470755346e-05
3.717515468499288e-05, 1.3452901471934118e-05, 2.8433450436504043e-07, 2.3437918708693718e-05
0.000177139838715489, 0.00011228478180426336, 1.8105905393459085e-06, 6.304446637187974e-05
0.0024107669941508198, 0.0004658102806101344, 1.9093662451197427e-06, 0.0019430473472955654
2.6075963846825378e-05, 9.72839457238121e-06, 7.356035142448995e-07, 1.561196576019927e-05
5.272797763382112e-05, 2.5392635562704113e-05, 7.338001282970228e-07, 2.6601541942819985e-05
0.00015421980462481565, 3.846831812570542e-05, 4.356349852041594e-06, 0.00011139513664706865
2.862315032307928e-05, 2.0008881370438264e-05, 2.102970868672284e-06, 6.511298083968732e-06
0.00568432652243816, 0.0005904678313269044, 3.409914458657294e-06, 0.005090448776652599
0.013108830100471324, 0.008672438832507363, 0.004429624692214015, 6.7665757499458425e-06
2.267844373315017e-05, 9.03952496487652e-06, 1.4421088287205657e-07, 1.3494707885401592e-05
1.9235293706126438e-05, 9.8523577756549e-06, 3.7824184709476034e-07, 9.004694083376777e-06
0.00010713860321098986, 5.638617954002053e-05, 2.5829784534723028e-06, 4.816944521749702e-05
4.836816760245348e-05, 1.763349046704036e-05, 7.788982549772646e-07, 2.995577888043586e-05
5.8384323773059065e-05, 5.001322083870831e-05, 6.146064657662187e-07, 7.756496468584532e-06
9.954116763908415e-05, 5.397732833542615e-05, 5.172103048496413e-06, 4.039173625516159e-05
2.4749302416902718e-05, 7.930813424794678e-06, 3.4061867543013275e-07, 1.6477870316677906e-05
0.0002866531047827842, 2.7891352118469525e-05, 2.1746918629776006e-06, 0.0002565870608013371
0.00011314019176425085, 5.768183555370248e-05, 2.5519391589507454e-05, 2.9938964621040912e-05
0.0013794585800394163, 0.00027009335799716664, 3.732148967087161e-06, 0.0011056330730751626
0.00013404922958535156, 2.934714764966119e-05, 1.6339231337691075e-06, 0.00010306815880192129
0.11112484514520293, 0.10943069979191583, 0.0016653562193546013, 2.8789133932506512e-05
0.00024282217535899419, 5.6554821976466067e-05, 5.580652454394335e-06, 0.00018068670092813378
0.00045553123425193064, 0.00011433037761896683, 7.3041062229564704e-06, 0.0003338967504100074
0.00020805276809347732, 3.2045351189490915e-05, 1.0749650864412555e-06, 0.00017493245181754514
0.014145071932814498, 0.001971518600825056, 1.1840865769808633e-05, 0.012161712466219632
0.00025420237334520293, 5.631327778667514e-05, 1.6325846750807771e-06, 0.00019625651088344702
0.00020845308265633584, 0.00017070709194970214, 9.234808090357049e-06, 2.8511182616276652e-05
7.739746032952368e-05, 4.114427060377777e-05, 3.894024051973957e-06, 3.2359165673771956e-05
4.5833817991114886e-05, 2.7727626618381475e-05, 1.568258820187619e-06, 1.653793255254579e-05
3.542186598776198e-05, 1.6765101153236374e-05, 2.5151089899174038e-06, 1.61416558446082e-05
5.668909364141967e-05, 8.936929185511466e-06, 2.2992478467197037e-07, 4.752223967123623e-05
0.0001723797747390607, 0.00013248717368284817, 1.7806549248236622e-05, 2.2086051807975917e-05
1.4078113633571973e-05, 9.30508923952569e-06, 4.72381809241116e-07, 4.300642584805168e-06
0.0019742360696996786, 0.0014684088127736889, 2.406158122425121e-06, 0.0005034210988035644
0.03340808200849346, 0.0051191991580500475, 2.9633186335896043e-05, 0.028259249664107516
2.6556650297381154e-05, 7.433866584537739e-06, 3.1855190843700965e-07, 1.8804231804406407e-05
1.1959223275800782e-05, 3.376874314566219e-06, 1.9133938867777392e-07, 8.391009572556789e-06
0.00013775673160581312, 1.7902180136566287e-05, 6.922033658817045e-07, 0.00011916234810336514
0.0001258310920121956, 8.868211446595314e-05, 1.3799546567580213e-05, 2.3349430978662236e-05
0.00016782889624047479, 3.1343464829944705e-05, 1.9097005494912925e-06, 0.00013457573086103877
2.165092978627363e-05, 1.4647985392601365e-05, 1.0969369926824108e-06, 5.9060074009898525e-06
0.00010599343152725027, 7.69341814634183e-05, 1.8714995576686385e-06, 2.7187750506163336e-05
4.1023156629006264e-05, 1.44342069895929e-05, 1.3720722322656412e-06, 2.5216877407147724e-05
0.00013003095042429046, 5.9630175590790345e-05, 4.7304902542417545e-06, 6.567028457925835e-05
0.00015381137620902257, 3.205397343439338e-05, 3.1417892291903003e-06, 0.0001186156135454389
0.00010832546121145725, 4.5720497698993566e-05, 4.736195691958171e-06, 5.7868767820505516e-05
3.4808299442699216e-05, 2.1296305658575406e-05, 1.946474573607737e-06, 1.1565519210516071e-05
0.00010848182218503776, 3.5265067268132744e-05, 1.1878832658513035e-06, 7.202887165105371e-05
0.00016096363440881825, 5.4102576303761635e-05, 3.3957588006416256e-06, 0.000103465299304415
4.6081732444902874e-05, 2.5861093649803832e-05, 5.637749754013618e-06, 1.4582889041085425e-05
0.7998062846630123, 0.6359868218909216, 0.1637494696394651, 6.999313262556823e-05
9.615401632577457e-06, 7.163983976845404e-06, 5.141709176128095e-07, 1.9372467381192434e-06
0.0004970902990856366, 0.0001254955569311864, 7.62575071089237e-07, 0.000370832167083361
0.00014777500017836663, 0.0001258070158805656, 1.6471296178942e-05, 5.4966881188590385e-06
0.0003945418667812841, 0.00019677007878521175, 5.125720307944246e-07, 0.00019725921596527792
8.483287716970504e-05, 3.066633778680751e-05, 1.156819771531525e-06, 5.3009719611366e-05
0.00010966464659811384, 1.78832120970373e-05, 3.8321480829382607e-07, 9.13982196927827e-05
0.0041323497983071925, 0.0017700341021387334, 2.8923878525938332e-06, 0.0023594233083158657
0.00018240446106305495, 5.297629508977061e-05, 9.72592169092596e-07, 0.00012845557380419175
0.0002863086588374783, 0.0001383344666133128, 2.757900677006165e-06, 0.0001452162915471594
1.7942911797549195e-05, 1.3392575321094665e-05, 3.992688773079533e-07, 4.151067599146578e-06
0.00015024653291170398, 0.0001072549688390569, 1.323242033944628e-06, 4.1668322038702435e-05
8.976145373603962e-05, 3.117321015288191e-05, 1.1764573385328692e-06, 5.741178624462485e-05
0.0010245582357913242, 0.0002711574828017406, 1.3475161490210355e-06, 0.0007520532368405628
7.291564902262554e-05, 1.9767369144322944e-05, 4.3597210481868955e-07, 5.2712307773483903e-05
0.009386491264822544, 0.002183587635880982, 9.846155722826598e-06, 0.007193057473218737
8.527031640972392e-06, 4.6598426390839435e-06, 1.4907342666675584e-07, 3.7181155752216917e-06
2.9253948992728438e-05, 7.227528160521371e-06, 3.059621152562985e-07, 2.172045871695077e-05
0.0001444757377242634, 0.0001221769019856206, 8.157776452109346e-06, 1.4141059286533452e-05
0.0009615725246856415, 7.982830196252303e-05, 4.380783651039164e-07, 0.0008813061443580145
5.850528212719378e-05, 2.94643510570449e-05, 4.3374328397817627e-07, 2.8607187786170707e-05
0.00017074366716234607, 0.00011417976653464108, 2.3189726705048773e-06, 5.424492795720011e-05
0.0004886484441386307, 0.00019397947282872858, 1.434082807461588e-06, 0.00029323488850244053
0.00010454034880538187, 8.591224607471003e-05, 8.018271952117237e-06, 1.06098307785546e-05
0.0041520251826250585, 0.000999287243223039, 5.033668313511767e-06, 0.0031477042710885074
0.0006496173643753383, 0.0002363842029377279, 4.111741544346442e-06, 0.0004091214198932639
3.511553227147923e-05, 1.3574249645191427e-05, 4.576198497714442e-07, 2.1083662776516362e-05
3.413587656210507e-05, 2.1919652629335432e-05, 8.925726851169013e-07, 1.132365124765274e-05
0.003839355668417965, 0.0006186892099768847, 1.7224394527609388e-06, 0.0032189440189883192
7.68239612263961e-05, 5.4095622391196384e-05, 7.845217085304466e-07, 2.194381712666928e-05
7.056318898912033e-05, 1.5589266190594933e-05, 3.05544136685392e-07, 5.466837866184001e-05
5.181488216055691e-05, 4.686910704331828e-05, 1.965607636930501e-06, 2.9801674803081307e-06
0.004163503045183292, 0.001082613653943085, 1.738336100218397e-05, 0.0030635060302380223
4.9023932350932293e-05, 3.343478462744129e-05, 6.76954935929331e-06, 8.819598364197691e-06
3.0922810116441906e-05, 1.33062683177558e-05, 6.523508867216229e-07, 1.6964190911964482e-05
6.368517625128861e-05, 3.161735627600701e-05, 1.1856722888478442e-06, 3.0882147686433775e-05
0.0014820567259053192, 0.00032949547753843324, 1.4222995025578557e-06, 0.0011511389488643282
6.710860648811224e-05, 3.0687994578127375e-05, 5.4368238882249885e-06, 3.0983788021759884e-05
0.0007408887580166729, 0.00011124031624681186, 7.316453211610731e-07, 0.0006289167964486999
0.00010198395648135708, 4.111919439983058e-05, 4.197569721306944e-07, 6.04450051093958e-05
0.00013665916482894392, 9.538188125996774e-05, 2.070480715382092e-06, 3.920680285359408e-05
0.0001033549077098742, 8.417442442372031e-05, 1.0034572460728202e-05, 9.145910825425681e-06
8.764348303587302e-05, 4.6175651674514574e-05, 7.231886068787454e-06, 3.4235945292570986e-05
2.6099699157760023e-05, 1.7668836605294567e-05, 2.542816526656171e-07, 8.176580899799838e-06
0.00021231825380688547, 7.368974556176846e-05, 3.6668142710262546e-06, 0.00013496169397409077
5.182951239500583e-05, 1.7790505767736717e-05, 6.871804211517568e-07, 3.3351826206117356e-05
5.197254044547076e-05, 3.812762437097288e-05, 5.0650436966124174e-06, 8.779872377885464e-06
0.004051320548760378, 0.00028415755085143467, 3.614151065862454e-06, 0.0037635488468430803
0.00012965715002975209, 5.8851293363141135e-05, 1.774046598526988e-05, 5.306539068134106e-05
0.00013010733984340374, 9.986599046420538e-05, 1.6881263897990607e-06, 2.8553222989399287e-05
6.431638650669431e-05, 2.5267702906027634e-05, 1.400261230408561e-06, 3.764842237025812e-05
0.00011246294815383689, 2.356618768287698e-05, 1.632677726022249e-06, 8.726408274493766e-05
0.00012082265677524444, 7.211323102884549e-05, 3.0353175433934694e-06, 4.5674108203005485e-05
3.301243594334802e-05, 2.3212146284233893e-05, 2.850038853228575e-06, 6.950250805885551e-06
0.0002065793470101844, 3.484391060080297e-05, 3.457751367376035e-06, 0.0001682776850420054
0.00010008997422166125, 4.008544944064895e-05, 7.815464570553007e-07, 5.9222978323957005e-05
0.00021720241169103743, 2.110099870664776e-05, 6.401549498556795e-07, 0.000195461258034534
7.026161919472504e-05, 3.467620319618823e-05, 1.5516541727555192e-06, 3.403376182578129e-05
8.559522248989385e-05, 5.654943848724879e-05, 5.163119304476127e-06, 2.3882664698168925e-05
0.0007934206061895822, 0.0005567276488709855, 3.195242231280958e-05, 0.00020474053500578712
0.0004634472042155027, 0.00025675345667353614, 5.449613176608228e-06, 0.00020124413436535836
0.00024415971988858584, 4.241099041391792e-05, 7.039411853262778e-07, 0.00020104478828934162
0.011003437511538504, 0.010196556849019241, 0.0006135700631362311, 0.000193310599383031
0.0027789384668025323, 0.002012429872443959, 0.00015898669000417282, 0.0006075219043544003
3.948237861999111e-05, 7.459167361417223e-06, 2.3210189779400394e-07, 3.1791109360779887e-05
2.491779200453329e-05, 1.6761697322531946e-05, 9.84633478253969e-07, 7.171461203747373e-06
4.8398739178253796e-05, 2.655619214458461e-05, 3.180332696500013e-06, 1.866221433716917e-05
0.00023923188445175222, 5.781083590774559e-05, 4.1770975901067116e-07, 0.000181003338784996
7.156131957725468e-05, 2.5603246468930594e-05, 9.823318040459473e-06, 3.613475506786461e-05
4.2772543335966154e-05, 1.2603248380948495e-05, 1.271705076894895e-06, 2.8897589878122762e-05
0.0001034093788778999, 5.293894426874256e-05, 3.954358954951857e-06, 4.651607565420549e-05
0.0004335590617734055, 0.0001273974658138544, 9.442573537721546e-07, 0.00030521733860577893
0.00011630487564196909, 2.142374846104238e-05, 2.2032728304927816e-07, 9.466079989787745e-05
0.14133145293488075, 0.12342587180363057, 0.017877502357145063, 2.8078774105116414e-05
4.6583291363143584e-05, 1.3465683021411215e-05, 4.4155905912262233e-07, 3.267604928260975e-05
0.00039901619529377055, 4.2997468376665206e-05, 5.565050407258452e-07, 0.0003554622218763795
7.029259574751666e-05, 4.543422065144891e-05, 1.5527469063013526e-06, 2.3305628189766408e-05
0.00013517531359109574, 0.00012059232500955422, 7.855865813660344e-06, 6.7271227678811544e-06
